"region_id","zip_code","state","city","date","median_price","initial_price","pct_change"
95993,"90012","CA","Los Angeles",2022-12-31,670220.034258773,163150.388423079,310.798920392865
95993,"90012","CA","Los Angeles",2023-01-31,666989.801396759,163150.388423079,308.819009162965
95993,"90012","CA","Los Angeles",2023-02-28,659539.546933739,163150.388423079,304.252514081322
95993,"90012","CA","Los Angeles",2023-03-31,652050.658778864,163150.388423079,299.662339195894
95993,"90012","CA","Los Angeles",2023-04-30,646571.166118629,163150.388423079,296.303785953578
95993,"90012","CA","Los Angeles",2023-05-31,644754.134242055,163150.388423079,295.190070016928
95993,"90012","CA","Los Angeles",2023-06-30,645638.774510484,163150.388423079,295.732293836914
95993,"90012","CA","Los Angeles",2023-07-31,649907.890973447,163150.388423079,298.348969472335
95993,"90012","CA","Los Angeles",2023-08-31,656079.194773288,163150.388423079,302.131555502004
95993,"90012","CA","Los Angeles",2023-09-30,662454.898508709,163150.388423079,306.039424675375
95993,"90012","CA","Los Angeles",2023-10-31,667906.958586256,163150.388423079,309.381163625704
95993,"90012","CA","Los Angeles",2023-11-30,671997.17144557,163150.388423079,311.888183620476
95993,"90012","CA","Los Angeles",2023-12-31,673995.639182408,163150.388423079,313.113107297431
95993,"90012","CA","Los Angeles",2024-01-31,672158.884982831,163150.388423079,311.987302929246
95993,"90012","CA","Los Angeles",2024-02-29,668099.215709891,163150.388423079,309.499004058383
95993,"90012","CA","Los Angeles",2024-03-31,665019.171328545,163150.388423079,307.611148067897
95993,"90012","CA","Los Angeles",2024-04-30,663370.62870722,163150.388423079,306.600704490497
95993,"90012","CA","Los Angeles",2024-05-31,662682.916322833,163150.388423079,306.17918395902
95993,"90012","CA","Los Angeles",2024-06-30,659685.266000974,163150.388423079,304.341829876794
95993,"90012","CA","Los Angeles",2024-07-31,657910.405350835,163150.388423079,303.25396201004
95993,"90012","CA","Los Angeles",2024-08-31,656691.387637279,163150.388423079,302.506787746259
95993,"90012","CA","Los Angeles",2024-09-30,657730.480218068,163150.388423079,303.143680242092
95993,"90012","CA","Los Angeles",2024-10-31,658283.65154463,163150.388423079,303.482736331329
95993,"90012","CA","Los Angeles",2024-11-30,658491.0611,163150.388423079,303.609864165577
95993,"90012","CA","Los Angeles",2024-12-31,657458.738396154,163150.388423079,302.977121140064
95993,"90012","CA","Los Angeles",2025-01-31,652643.257363624,163150.388423079,300.025561490667
95993,"90012","CA","Los Angeles",2025-02-28,646592.70343977,163150.388423079,296.316986854507
95993,"90012","CA","Los Angeles",2025-03-31,638930.301364235,163150.388423079,291.620459834501
95993,"90012","CA","Los Angeles",2025-04-30,633239.593951707,163150.388423079,288.132446433165
95993,"90012","CA","Los Angeles",2025-05-31,627234.942504727,163150.388423079,284.452006867548
95993,"90012","CA","Los Angeles",2025-06-30,621176.925218519,163150.388423079,280.738857702069
95993,"90012","CA","Los Angeles",2025-07-31,614875.145877686,163150.388423079,276.876299113185
95993,"90012","CA","Los Angeles",2025-08-31,609807.955036811,163150.388423079,273.770458612374
95993,"90012","CA","Los Angeles",2025-09-30,606789.079477953,163150.388423079,271.920094915397
96643,"92101","CA","San Diego",2000-01-31,273574.38710271,273574.38710271,0
96643,"92101","CA","San Diego",2000-02-29,275405.704076375,273574.38710271,0.66940366496311
96643,"92101","CA","San Diego",2000-03-31,276902.758309363,273574.38710271,1.21662383745133
96643,"92101","CA","San Diego",2000-04-30,280690.114872565,273574.38710271,2.60102118667427
96643,"92101","CA","San Diego",2000-05-31,284779.09584601,273574.38710271,4.09567169718031
96643,"92101","CA","San Diego",2000-06-30,289974.24,273574.38710271,5.9946594675668
96643,"92101","CA","San Diego",2000-07-31,296381.16055181,273574.38710271,8.3365894339145
96643,"92101","CA","San Diego",2000-08-31,303878.042878922,273574.38710271,11.0769345395024
96643,"92101","CA","San Diego",2000-09-30,311438.994918829,273574.38710271,13.8406991301798
96643,"92101","CA","San Diego",2000-10-31,317715.497011964,273574.38710271,16.1349570684342
96643,"92101","CA","San Diego",2000-11-30,322801.589885885,273574.38710271,17.9940831831944
96643,"92101","CA","San Diego",2000-12-31,327288.933698771,273574.38710271,19.6343477782863
96643,"92101","CA","San Diego",2001-01-31,331188.46539719,273574.38710271,21.0597486499532
96643,"92101","CA","San Diego",2001-02-28,335860.246395427,273574.38710271,22.7674308082552
96643,"92101","CA","San Diego",2001-03-31,340883.949144861,273574.38710271,24.6037513800154
96643,"92101","CA","San Diego",2001-04-30,346781.00359093,273574.38710271,26.7593093284482
96643,"92101","CA","San Diego",2001-05-31,351834.180229081,273574.38710271,28.6064035289204
96643,"92101","CA","San Diego",2001-06-30,355951.587829629,273574.38710271,30.1114448612444
96643,"92101","CA","San Diego",2001-07-31,358994.566551281,273574.38710271,31.2237488140664
96643,"92101","CA","San Diego",2001-08-31,361367.361762749,273574.38710271,32.0910797205146
96643,"92101","CA","San Diego",2001-09-30,364026.814173187,273574.38710271,33.0631928041271
96643,"92101","CA","San Diego",2001-10-31,366694.258323805,273574.38710271,34.0382271188767
96643,"92101","CA","San Diego",2001-11-30,369572.004863452,273574.38710271,35.0901335382327
96643,"92101","CA","San Diego",2001-12-31,371292.864596276,273574.38710271,35.7191616249074
96643,"92101","CA","San Diego",2002-01-31,373615.322684466,273574.38710271,36.5680927374963
96643,"92101","CA","San Diego",2002-02-28,376136.038057554,273574.38710271,37.48949309218
96643,"92101","CA","San Diego",2002-03-31,379663.656190865,273574.38710271,38.7789479167599
96643,"92101","CA","San Diego",2002-04-30,382605.351458266,273574.38710271,39.8542295973865
96643,"92101","CA","San Diego",2002-05-31,385472.90715622,273574.38710271,40.9024109451809
96643,"92101","CA","San Diego",2002-06-30,388107.183770907,273574.38710271,41.8653214875697
96643,"92101","CA","San Diego",2002-07-31,392394.405510444,273574.38710271,43.4324352020299
96643,"92101","CA","San Diego",2002-08-31,397048.66520449,273574.38710271,45.1337127753204
96643,"92101","CA","San Diego",2002-09-30,402095.147675948,273574.38710271,46.9783600483721
96643,"92101","CA","San Diego",2002-10-31,406865.415468634,273574.38710271,48.7220422121908
96643,"92101","CA","San Diego",2002-11-30,411364.746053504,273574.38710271,50.3666883475694
96643,"92101","CA","San Diego",2002-12-31,416542.746913748,273574.38710271,52.2594097075918
96643,"92101","CA","San Diego",2003-01-31,419984.324678373,273574.38710271,53.5174140847826
96643,"92101","CA","San Diego",2003-02-28,422883.952122409,273574.38710271,54.5773186594558
96643,"92101","CA","San Diego",2003-03-31,425649.10858012,273574.38710271,55.5880698803561
96643,"92101","CA","San Diego",2003-04-30,429221.770607048,273574.38710271,56.8939896577024
96643,"92101","CA","San Diego",2003-05-31,433596.806297142,273574.38710271,58.4932021192298
96643,"92101","CA","San Diego",2003-06-30,437312.231931394,273574.38710271,59.8513064628419
96643,"92101","CA","San Diego",2003-07-31,442412.86634304,273574.38710271,61.715747964718
96643,"92101","CA","San Diego",2003-08-31,447312.204109508,273574.38710271,63.5066092432004
96643,"92101","CA","San Diego",2003-09-30,453462.002047334,273574.38710271,65.7545528474815
96643,"92101","CA","San Diego",2003-10-31,458784.465464502,273574.38710271,67.7000797930173
96643,"92101","CA","San Diego",2003-11-30,464189.573504969,273574.38710271,69.6758159347335
96643,"92101","CA","San Diego",2003-12-31,467395.698323535,273574.38710271,70.847754891637
96643,"92101","CA","San Diego",2004-01-31,471908.002732642,273574.38710271,72.4971433657901
96643,"92101","CA","San Diego",2004-02-29,478794.844107207,273574.38710271,75.0144994119828
96643,"92101","CA","San Diego",2004-03-31,487830.68720654,273574.38710271,78.3173828416149
96643,"92101","CA","San Diego",2004-04-30,496713.379920539,273574.38710271,81.564285012564
96643,"92101","CA","San Diego",2004-05-31,505851.093147533,273574.38710271,84.9044051618831
96643,"92101","CA","San Diego",2004-06-30,519936.986920121,273574.38710271,90.0532401539908
96643,"92101","CA","San Diego",2004-07-31,535490.165250643,273574.38710271,95.7384135707124
96643,"92101","CA","San Diego",2004-08-31,551481.918431628,273574.38710271,101.583899820484
96643,"92101","CA","San Diego",2004-09-30,564530.628795092,273574.38710271,106.353611817888
96643,"92101","CA","San Diego",2004-10-31,576160.15016466,273574.38710271,110.604565824486
96643,"92101","CA","San Diego",2004-11-30,584764.8461,273574.38710271,113.749851472923
96643,"92101","CA","San Diego",2004-12-31,592397.587165091,273574.38710271,116.539857198943
96643,"92101","CA","San Diego",2005-01-31,598072.3003462,273574.38710271,118.61414245686
96643,"92101","CA","San Diego",2005-02-28,602897.17,273574.38710271,120.377783309682
96643,"92101","CA","San Diego",2005-03-31,609690.749824351,273574.38710271,122.86104934065
96643,"92101","CA","San Diego",2005-04-30,617982.402220919,273574.38710271,125.891907778964
96643,"92101","CA","San Diego",2005-05-31,626651.568887383,273574.38710271,129.060759497239
96643,"92101","CA","San Diego",2005-06-30,630796.601581971,273574.38710271,130.575898665962
96643,"92101","CA","San Diego",2005-07-31,632758.1574,273574.38710271,131.292908704366
96643,"92101","CA","San Diego",2005-08-31,634741.0675722,273574.38710271,132.017724427505
96643,"92101","CA","San Diego",2005-09-30,636886.761956787,273574.38710271,132.802042874605
96643,"92101","CA","San Diego",2005-10-31,638626.444967972,273574.38710271,133.437951458595
96643,"92101","CA","San Diego",2005-11-30,639936.648012283,273574.38710271,133.916871674112
96643,"92101","CA","San Diego",2005-12-31,640610.090159563,273574.38710271,134.163035854323
96643,"92101","CA","San Diego",2006-01-31,642920.5423,273574.38710271,135.007578417282
96643,"92101","CA","San Diego",2006-02-28,643670.742555163,273574.38710271,135.281800088071
96643,"92101","CA","San Diego",2006-03-31,645001.67773153,273574.38710271,135.768298546667
96643,"92101","CA","San Diego",2006-04-30,644701.192540226,273574.38710271,135.658461805557
96643,"92101","CA","San Diego",2006-05-31,645685.3281,273574.38710271,136.01819415119
96643,"92101","CA","San Diego",2006-06-30,644357.107211628,273574.38710271,135.5326878498
96643,"92101","CA","San Diego",2006-07-31,640955.045086949,273574.38710271,134.289127675652
96643,"92101","CA","San Diego",2006-08-31,636128.139565962,273574.38710271,132.524742649661
96643,"92101","CA","San Diego",2006-09-30,632779.21069026,273574.38710271,131.300604340819
96643,"92101","CA","San Diego",2006-10-31,630580.255953192,273574.38710271,130.496817568104
96643,"92101","CA","San Diego",2006-11-30,629876.7389,273574.38710271,130.239660068587
96643,"92101","CA","San Diego",2006-12-31,628138.476252518,273574.38710271,129.604270671981
96643,"92101","CA","San Diego",2007-01-31,626790.806022212,273574.38710271,129.111655027447
96643,"92101","CA","San Diego",2007-02-28,624493.4216,273574.38710271,128.271889124453
96643,"92101","CA","San Diego",2007-03-31,619699.575496628,273574.38710271,126.519588350196
96643,"92101","CA","San Diego",2007-04-30,613876.767718265,273574.38710271,124.39116988236
96643,"92101","CA","San Diego",2007-05-31,607712.2358,273574.38710271,122.137840547128
96643,"92101","CA","San Diego",2007-06-30,603006.507064625,273574.38710271,120.417749428507
96643,"92101","CA","San Diego",2007-07-31,597726.821343069,273574.38710271,118.487859069446
96643,"92101","CA","San Diego",2007-08-31,593686.945004887,273574.38710271,117.011157839859
96643,"92101","CA","San Diego",2007-09-30,589180.041580483,273574.38710271,115.363743594638
96643,"92101","CA","San Diego",2007-10-31,585027.022016085,273574.38710271,113.84568497505
96643,"92101","CA","San Diego",2007-11-30,579438.167403284,273574.38710271,111.802783710795
96643,"92101","CA","San Diego",2007-12-31,574707.881312095,273574.38710271,110.073716110101
96643,"92101","CA","San Diego",2008-01-31,568995.7429,273574.38710271,107.985750759035
96643,"92101","CA","San Diego",2008-02-29,562476.5333,273574.38710271,105.602775631487
96643,"92101","CA","San Diego",2008-03-31,555158.846360536,273574.38710271,102.927932048006
96643,"92101","CA","San Diego",2008-04-30,549376.698330162,273574.38710271,100.814375990508
96643,"92101","CA","San Diego",2008-05-31,542390.174984952,273574.38710271,98.2605830644956
96643,"92101","CA","San Diego",2008-06-30,535571.276512354,273574.38710271,95.7680622752455
96643,"92101","CA","San Diego",2008-07-31,527864.922567289,273574.38710271,92.9511487378787
96643,"92101","CA","San Diego",2008-08-31,521774.733464257,273574.38710271,90.7249940281741
96643,"92101","CA","San Diego",2008-09-30,513446.341939568,273574.38710271,87.6807062887807
96643,"92101","CA","San Diego",2008-10-31,505350.875759916,273574.38710271,84.7215600523995
96643,"92101","CA","San Diego",2008-11-30,497099.944323606,273574.38710271,81.705586399423
96643,"92101","CA","San Diego",2008-12-31,492406.2505033,273574.38710271,79.9898944188929
96643,"92101","CA","San Diego",2009-01-31,489342.830943537,273574.38710271,78.8701187000449
96643,"92101","CA","San Diego",2009-02-28,487817.839114193,273574.38710271,78.3126864617809
96643,"92101","CA","San Diego",2009-03-31,487208.969573287,273574.38710271,78.0901255899997
96643,"92101","CA","San Diego",2009-04-30,483023.746585086,273574.38710271,76.560295611205
96643,"92101","CA","San Diego",2009-05-31,479154.535155911,273574.38710271,75.1459777468202
96643,"92101","CA","San Diego",2009-06-30,469056.81721945,273574.38710271,71.454945832831
96643,"92101","CA","San Diego",2009-07-31,460966.641234834,273574.38710271,68.4977333282925
96643,"92101","CA","San Diego",2009-08-31,451941.361921516,273574.38710271,65.1987112930425
96643,"92101","CA","San Diego",2009-09-30,449198.794460383,273574.38710271,64.1962170573146
96643,"92101","CA","San Diego",2009-10-31,448273.522364507,273574.38710271,63.8580011498699
96643,"92101","CA","San Diego",2009-11-30,449920.9657,273574.38710271,64.4601932457528
96643,"92101","CA","San Diego",2009-12-31,451464.250404556,273574.38710271,65.0243121023829
96643,"92101","CA","San Diego",2010-01-31,452955.359402013,273574.38710271,65.5693591052286
96643,"92101","CA","San Diego",2010-02-28,452800.228833793,273574.38710271,65.5126540277311
96643,"92101","CA","San Diego",2010-03-31,452027.106756768,273574.38710271,65.230053713713
96643,"92101","CA","San Diego",2010-04-30,452534.483241727,273574.38710271,65.4155156973191
96643,"92101","CA","San Diego",2010-05-31,451494.05415493,273574.38710271,65.0352063058532
96643,"92101","CA","San Diego",2010-06-30,449904.785542899,273574.38710271,64.4542788919743
96643,"92101","CA","San Diego",2010-07-31,445934.66026248,273574.38710271,63.0030738568593
96643,"92101","CA","San Diego",2010-08-31,441579.277193314,273574.38710271,61.4110450433101
96643,"92101","CA","San Diego",2010-09-30,436079.232226846,273574.38710271,59.400606484088
96643,"92101","CA","San Diego",2010-10-31,429757.196796671,273574.38710271,57.089704686179
96643,"92101","CA","San Diego",2010-11-30,424443.114552625,273574.38710271,55.1472413217082
96643,"92101","CA","San Diego",2010-12-31,421469.48617097,273574.38710271,54.0602870884749
96643,"92101","CA","San Diego",2011-01-31,419219.637248698,273574.38710271,53.2378968983335
96643,"92101","CA","San Diego",2011-02-28,417136.36079079,273574.38710271,52.4763941568048
96643,"92101","CA","San Diego",2011-03-31,413722.560934575,273574.38710271,51.2285434744479
96643,"92101","CA","San Diego",2011-04-30,411162.891110177,273574.38710271,50.2929040487301
96643,"92101","CA","San Diego",2011-05-31,409008.957965975,273574.38710271,49.5055740771591
96643,"92101","CA","San Diego",2011-06-30,408196.079184194,273574.38710271,49.208441443366
96643,"92101","CA","San Diego",2011-07-31,407098.459114559,273574.38710271,48.8072269578801
96643,"92101","CA","San Diego",2011-08-31,404477.230576401,273574.38710271,47.8490858958029
96643,"92101","CA","San Diego",2011-09-30,401309.897,273574.38710271,46.6913263518832
96643,"92101","CA","San Diego",2011-10-31,398721.004882722,273574.38710271,45.7450052636062
96643,"92101","CA","San Diego",2011-11-30,397553.0077,273574.38710271,45.3180657408343
96643,"92101","CA","San Diego",2011-12-31,396647.503246144,273574.38710271,44.9870755251765
96643,"92101","CA","San Diego",2012-01-31,397740.163653369,273574.38710271,45.3864770988388
96643,"92101","CA","San Diego",2012-02-29,399528.87898606,273574.38710271,46.0403085308064
96643,"92101","CA","San Diego",2012-03-31,400768.615292795,273574.38710271,46.4934709484818
96643,"92101","CA","San Diego",2012-04-30,400661.037895792,273574.38710271,46.4541480432414
96643,"92101","CA","San Diego",2012-05-31,401376.0502,273574.38710271,46.7155074167485
96643,"92101","CA","San Diego",2012-06-30,405004.354895767,273574.38710271,48.0417663308935
96643,"92101","CA","San Diego",2012-07-31,407747.747813472,273574.38710271,49.0445622968312
96643,"92101","CA","San Diego",2012-08-31,411149.697734917,273574.38710271,50.2880814571856
96643,"92101","CA","San Diego",2012-09-30,415285.448448838,273574.38710271,51.7998277714959
96643,"92101","CA","San Diego",2012-10-31,421332.291200155,273574.38710271,54.0101380331235
96643,"92101","CA","San Diego",2012-11-30,427734.830150086,273574.38710271,56.3504663868621
96643,"92101","CA","San Diego",2012-12-31,434124.478502584,273574.38710271,58.6860828238273
96643,"92101","CA","San Diego",2013-01-31,442158.743737268,273574.38710271,61.6228581995382
96643,"92101","CA","San Diego",2013-02-28,451207.361598695,273574.38710271,64.9304112045022
96643,"92101","CA","San Diego",2013-03-31,460056.170078138,273574.38710271,68.1649276273136
96643,"92101","CA","San Diego",2013-04-30,468926.169217756,273574.38710271,71.4071898995808
96643,"92101","CA","San Diego",2013-05-31,478563.380146251,273574.38710271,74.9298920905855
96643,"92101","CA","San Diego",2013-06-30,489091.339073583,273574.38710271,78.7781905511355
96643,"92101","CA","San Diego",2013-07-31,496621.467561404,273574.38710271,81.530688168902
96643,"92101","CA","San Diego",2013-08-31,501730.184860574,273574.38710271,83.3980842191218
96643,"92101","CA","San Diego",2013-09-30,505996.410113701,273574.38710271,84.9575230607141
96643,"92101","CA","San Diego",2013-10-31,511695.356524118,273574.38710271,87.0406663223226
96643,"92101","CA","San Diego",2013-11-30,516886.062839733,273574.38710271,88.9380319239007
96643,"92101","CA","San Diego",2013-12-31,520857.391611513,273574.38710271,90.3896768727712
96643,"92101","CA","San Diego",2014-01-31,523776.505485847,273574.38710271,91.4567043475464
96643,"92101","CA","San Diego",2014-02-28,527319.920193488,273574.38710271,92.751933314398
96643,"92101","CA","San Diego",2014-03-31,530415.853700226,273574.38710271,93.8835938983898
96643,"92101","CA","San Diego",2014-04-30,534307.2937373,273574.38710271,95.3060370146062
96643,"92101","CA","San Diego",2014-05-31,537450.6493,273574.38710271,96.4550318441258
96643,"92101","CA","San Diego",2014-06-30,540608.125791311,273574.38710271,97.6091883149672
96643,"92101","CA","San Diego",2014-07-31,539732.425519638,273574.38710271,97.2890924606197
96643,"92101","CA","San Diego",2014-08-31,537712.2979,273574.38710271,96.5506725957221
96643,"92101","CA","San Diego",2014-09-30,535950.738751916,273574.38710271,95.9067675990811
96643,"92101","CA","San Diego",2014-10-31,537350.725312307,273574.38710271,96.4185064995016
96643,"92101","CA","San Diego",2014-11-30,539515.441103656,273574.38710271,97.2097778660482
96643,"92101","CA","San Diego",2014-12-31,542301.47591708,273574.38710271,98.2281607793497
96643,"92101","CA","San Diego",2015-01-31,544709.677326304,273574.38710271,99.1084337591154
96643,"92101","CA","San Diego",2015-02-28,547131.018885426,273574.38710271,99.9935098748895
96643,"92101","CA","San Diego",2015-03-31,548863.704580794,273574.38710271,100.626860720968
96643,"92101","CA","San Diego",2015-04-30,550907.825331355,273574.38710271,101.374050826083
96643,"92101","CA","San Diego",2015-05-31,553658.199856384,273574.38710271,102.379398787987
96643,"92101","CA","San Diego",2015-06-30,556612.173370998,273574.38710271,103.459168552218
96643,"92101","CA","San Diego",2015-07-31,558352.510315151,273574.38710271,104.095316169173
96643,"92101","CA","San Diego",2015-08-31,559942.612047654,273574.38710271,104.676548114656
96643,"92101","CA","San Diego",2015-09-30,561698.026394411,273574.38710271,105.318206994111
96643,"92101","CA","San Diego",2015-10-31,566139.446143318,273574.38710271,106.941684906624
96643,"92101","CA","San Diego",2015-11-30,571015.356587464,273574.38710271,108.72398276564
96643,"92101","CA","San Diego",2015-12-31,575735.133273944,273574.38710271,110.44920885002
96643,"92101","CA","San Diego",2016-01-31,579305.59944108,273574.38710271,111.754325971893
96643,"92101","CA","San Diego",2016-02-29,582517.633515273,273574.38710271,112.928424946658
96643,"92101","CA","San Diego",2016-03-31,585049.350909341,273574.38710271,113.853846884318
96643,"92101","CA","San Diego",2016-04-30,587597.24203239,273574.38710271,114.785180826078
96643,"92101","CA","San Diego",2016-05-31,590065.514828342,273574.38710271,115.687411777628
96643,"92101","CA","San Diego",2016-06-30,593100.010604246,273574.38710271,116.796614948305
96643,"92101","CA","San Diego",2016-07-31,594674.19476185,273574.38710271,117.372028522022
96643,"92101","CA","San Diego",2016-08-31,595301.011620561,273574.38710271,117.601149700123
96643,"92101","CA","San Diego",2016-09-30,595214.396543744,273574.38710271,117.569489178926
96643,"92101","CA","San Diego",2016-10-31,597246.19645324,273574.38710271,118.312175631051
96643,"92101","CA","San Diego",2016-11-30,601712.510942357,273574.38710271,119.944753350193
96643,"92101","CA","San Diego",2016-12-31,607645.276243213,273574.38710271,122.113364733622
96643,"92101","CA","San Diego",2017-01-31,612803.1551,273574.38710271,123.998730871663
96643,"92101","CA","San Diego",2017-02-28,616839.800865969,273574.38710271,125.474251226006
96643,"92101","CA","San Diego",2017-03-31,619797.27149963,273574.38710271,126.555299296691
96643,"92101","CA","San Diego",2017-04-30,622636.885635296,273574.38710271,127.593267129037
96643,"92101","CA","San Diego",2017-05-31,624200.019710462,273574.38710271,128.164641551811
96643,"92101","CA","San Diego",2017-06-30,626363.316351247,273574.38710271,128.955394174414
96643,"92101","CA","San Diego",2017-07-31,627896.055673582,273574.38710271,129.515658363825
96643,"92101","CA","San Diego",2017-08-31,630442.643699926,273574.38710271,130.446515982958
96643,"92101","CA","San Diego",2017-09-30,632649.852629378,273574.38710271,131.253319921305
96643,"92101","CA","San Diego",2017-10-31,636173.792252708,273574.38710271,132.541430135368
96643,"92101","CA","San Diego",2017-11-30,639408.3162731,273574.38710271,133.723749889292
96643,"92101","CA","San Diego",2017-12-31,642756.123171735,273574.38710271,134.947478080403
96643,"92101","CA","San Diego",2018-01-31,645896.308935925,273574.38710271,136.095314249368
96643,"92101","CA","San Diego",2018-02-28,648303.776450954,273574.38710271,136.975318967838
96643,"92101","CA","San Diego",2018-03-31,650232.102778631,273574.38710271,137.680182587601
96643,"92101","CA","San Diego",2018-04-30,650901.517676853,273574.38710271,137.924874682249
96643,"92101","CA","San Diego",2018-05-31,651897.826450469,273574.38710271,138.289056718502
96643,"92101","CA","San Diego",2018-06-30,652495.436957692,273574.38710271,138.50750206112
96643,"92101","CA","San Diego",2018-07-31,653589.752261022,273574.38710271,138.907508551099
96643,"92101","CA","San Diego",2018-08-31,654560.3328,273574.38710271,139.262286112426
96643,"92101","CA","San Diego",2018-09-30,655031.035486721,273574.38710271,139.434342675069
96643,"92101","CA","San Diego",2018-10-31,655189.943887293,273574.38710271,139.492428668518
96643,"92101","CA","San Diego",2018-11-30,654421.072992872,273574.38710271,139.211382294783
96643,"92101","CA","San Diego",2018-12-31,653356.057887236,273574.38710271,138.822085944011
96643,"92101","CA","San Diego",2019-01-31,652003.45682241,273574.38710271,138.32766792515
96643,"92101","CA","San Diego",2019-02-28,651206.079673631,273574.38710271,138.036201623343
96643,"92101","CA","San Diego",2019-03-31,650721.370819873,273574.38710271,137.859025368325
96643,"92101","CA","San Diego",2019-04-30,649655.370419882,273574.38710271,137.469368861632
96643,"92101","CA","San Diego",2019-05-31,647299.512242934,273574.38710271,136.608228971345
96643,"92101","CA","San Diego",2019-06-30,644304.964690745,273574.38710271,135.513628126616
96643,"92101","CA","San Diego",2019-07-31,640900.944975454,273574.38710271,134.269352391837
96643,"92101","CA","San Diego",2019-08-31,638331.8239,273574.38710271,133.330258238081
96643,"92101","CA","San Diego",2019-09-30,635890.606317988,273574.38710271,132.43791681392
96643,"92101","CA","San Diego",2019-10-31,635076.700137761,273574.38710271,132.140408633843
96643,"92101","CA","San Diego",2019-11-30,635221.304230453,273574.38710271,132.193265955109
96643,"92101","CA","San Diego",2019-12-31,636361.995031347,273574.38710271,132.610224140769
96643,"92101","CA","San Diego",2020-01-31,636944.98802807,273574.38710271,132.823326325844
96643,"92101","CA","San Diego",2020-02-29,636749.922307284,273574.38710271,132.752023700313
96643,"92101","CA","San Diego",2020-03-31,636639.862165489,273574.38710271,132.711793274153
96643,"92101","CA","San Diego",2020-04-30,636603.710480297,273574.38710271,132.698578701848
96643,"92101","CA","San Diego",2020-05-31,635860.388233162,273574.38710271,132.426871158241
96643,"92101","CA","San Diego",2020-06-30,634778.314412441,273574.38710271,132.031339313253
96643,"92101","CA","San Diego",2020-07-31,633773.615023375,273574.38710271,131.664090244469
96643,"92101","CA","San Diego",2020-08-31,634289.391433148,273574.38710271,131.852622663471
96643,"92101","CA","San Diego",2020-09-30,636321.49114573,273574.38710271,132.595418703006
96643,"92101","CA","San Diego",2020-10-31,638896.28219814,273574.38710271,133.536585410781
96643,"92101","CA","San Diego",2020-11-30,642212.498860969,273574.38710271,134.748766382088
96643,"92101","CA","San Diego",2020-12-31,644877.101593581,273574.38710271,135.722762069634
96643,"92101","CA","San Diego",2021-01-31,647470.907203253,273574.38710271,136.67087919315
96643,"92101","CA","San Diego",2021-02-28,649439.297838624,273574.38710271,137.390387571188
96643,"92101","CA","San Diego",2021-03-31,652298.524066442,273574.38710271,138.435524236977
96643,"92101","CA","San Diego",2021-04-30,657641.995240728,273574.38710271,140.388730175177
96643,"92101","CA","San Diego",2021-05-31,665453.51687178,273574.38710271,143.244085792997
96643,"92101","CA","San Diego",2021-06-30,674682.22742647,273574.38710271,146.617468313351
96643,"92101","CA","San Diego",2021-07-31,683936.022596191,273574.38710271,150.000020045523
96643,"92101","CA","San Diego",2021-08-31,692249.441445605,273574.38710271,153.038834803534
96643,"92101","CA","San Diego",2021-09-30,698283.434172005,273574.38710271,155.244447978913
96643,"92101","CA","San Diego",2021-10-31,703345.551644422,273574.38710271,157.094810334113
96643,"92101","CA","San Diego",2021-11-30,709269.3168,273574.38710271,159.260131882783
96643,"92101","CA","San Diego",2021-12-31,718349.590274167,273574.38710271,162.579256004866
96643,"92101","CA","San Diego",2022-01-31,730583.54615451,273574.38710271,167.051149740938
96643,"92101","CA","San Diego",2022-02-28,746127.9527,273574.38710271,172.733116795717
96643,"92101","CA","San Diego",2022-03-31,765701.160652919,273574.38710271,179.887736846303
96643,"92101","CA","San Diego",2022-04-30,786677.959435903,273574.38710271,187.555413270672
96643,"92101","CA","San Diego",2022-05-31,806891.094479004,273574.38710271,194.943946699246
96643,"92101","CA","San Diego",2022-06-30,820662.326022608,273574.38710271,199.977762799301
96643,"92101","CA","San Diego",2022-07-31,826184.686699852,273574.38710271,201.996358449182
96643,"92101","CA","San Diego",2022-08-31,822704.694054555,273574.38710271,200.724312230911
96643,"92101","CA","San Diego",2022-09-30,815506.531559175,273574.38710271,198.093158572262
96643,"92101","CA","San Diego",2022-10-31,808599.1337,273574.38710271,195.568288487629
96643,"92101","CA","San Diego",2022-11-30,803359.375291249,273574.38710271,193.652992810924
96643,"92101","CA","San Diego",2022-12-31,797977.76043227,273574.38710271,191.685844162261
96643,"92101","CA","San Diego",2023-01-31,794218.913049678,273574.38710271,190.311867810746
96643,"92101","CA","San Diego",2023-02-28,791519.138598134,273574.38710271,189.325015759231
96643,"92101","CA","San Diego",2023-03-31,790573.998462814,273574.38710271,188.979537461599
96643,"92101","CA","San Diego",2023-04-30,790151.664308504,273574.38710271,188.825161111246
96643,"92101","CA","San Diego",2023-05-31,791626.229648005,273574.38710271,189.364160889375
96643,"92101","CA","San Diego",2023-06-30,795439.621601493,273574.38710271,190.758074988525
96643,"92101","CA","San Diego",2023-07-31,799767.685798202,273574.38710271,192.340117899247
96643,"92101","CA","San Diego",2023-08-31,804206.3455,273574.38710271,193.962586928166
96643,"92101","CA","San Diego",2023-09-30,809347.935782869,273574.38710271,195.841999082689
96643,"92101","CA","San Diego",2023-10-31,814049.994489999,273574.38710271,197.560748691132
96643,"92101","CA","San Diego",2023-11-30,817639.231106925,273574.38710271,198.872726999825
